"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"542",542,-0.176336842105263,-0.0094888888888889,-0.0484235294117647,0.07815,-0.0110666666666667,0.0704,-0.154523076923077,0.0705666666666666,-0.0576,0.1226,19.8836842105263,-34.3955555555556,-10.4311764705882,8.26,15.29,12.9528571428571,-17.8976923076923,-47.615,-8.79909090909091,43.29,-0.00529375,0.00565486111111111,-0.00666875,0.0025375,-0.00377375,0.00387767857142857,-0.00598990384615385,0.0027875,-0.00423011363636364,0.00092375,-0.0131263157894737,-0.00675,0.00465882352941177,0.00409375,-0.00438,0.00860714285714285,-0.0121230769230769,0.000824999999999996,0.0133272727272727,-0.00678,1,2,1,3,1,0,0,1,0,1,1,0,2,3,2,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",543,-0.0189473684210526,-0.0627777777777778,0.00235294117647058,-0.038125,0.056,0.0207142857142857,-0.0607692307692308,0.00833333333333334,0.0236363636363636,-0.018,-8.30907894736842,10.4086111111111,10.8695588235294,-23.49,7.08916666666666,-44.2203571428571,-3.45442307692307,17.6933333333333,3.55886363636363,21.4775,0.00247446052631579,0.00344608333333333,0.000616720588235294,-0.00348475,-0.00214241666666667,-0.00745260714285714,-0.00447513461538461,-0.00435433333333333,0.00069025,0.00222975,-0.00883606578947369,-0.00445252777777778,0.00478319117647059,-0.0099581875,0.00448558333333334,0.00499882142857143,-0.00683513461538462,0.0012465,0.0113179772727273,-0.00943025,0,1,2,0,1,1,0,3,1,1,2,2,1,2,3,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",544,-0.0684421052631579,-0.0653777777777778,0.0468705882352941,-0.112975,-0.0414666666666667,-0.0846,0.197784615384615,-0.0459333333333333,-0.0843272727272728,0.1486,34.4919736842105,-17.8141666666667,-14.8827941176471,-1.84125,-8.2475,7.48821428571429,12.3563461538462,-12.885,-14.9702272727273,15.8975,-0.00384610526315789,-0.00817733333333333,0.00568776470588235,0.00481725,-0.00770133333333333,-0.007504,0.0112775384615385,-0.000612333333333333,-0.00636763636363636,0.003634,-0.00820021052631579,-0.00101155555555555,0.00592047058823529,0.0078715,-0.00748533333333333,-0.00391028571428571,0.00719323076923077,0.00753233333333333,-0.00917236363636363,0.00263599999999999,2,0,2,3,0,1,0,2,1,2,0,1,3,1,1,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",545,0.0176368421052632,0.0680111111111111,-0.048864705882353,-0.068975,-0.0387,0.105471428571429,-0.135869230769231,-0.139433333333333,-0.242009090909091,-0.1309,28.4382894736842,-11.6719444444444,-3.10985294117647,22.085,23.6858333333333,3.96178571428571,-33.1467307692308,-35.315,-3.10477272727272,-2.4225,-0.000113631578947368,-0.000944888888888889,-0.00156570588235294,-0.001041625,-0.00658566666666667,0.00195828571428571,0.00530438461538462,-0.00206266666666667,-0.00497009090909091,0.000991,-0.00568475,0.00999247222222222,-0.00694945588235294,-0.0091981875,-0.00676875,-0.00992653571428571,0.00682601923076923,0.00643941666666667,-0.00214929545454545,0.01311975,2,1,1,2,1,0,1,1,0,1,0,1,1,2,4,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",546,-0.126606578947368,-0.033475,0.0622014705882353,-0.040475,-0.017775,0.120382142857143,-0.196321153846154,0.0505666666666667,0.191888636363636,-0.167025,-1.61894736842105,31.7044444444444,-10.5929411764706,22.235,-21.1333333333333,-10.0114285714286,-58.0246153846154,-8.69,-14.04,-26.66,0.00152093421052632,-0.00212080555555556,0.00368195588235294,-0.004827125,-0.00320841666666667,0.000917249999999999,-0.00340275,0.00100558333333333,0.00549043181818182,-0.00240225,-0.00888975,-0.000908638888888885,-0.000868573529411768,0.0006836875,0.00158391666666667,-0.000321892857142861,-0.00521821153846153,0.00425816666666667,0.00317479545454545,-0.00522025,2,2,4,1,1,0,0,2,1,0,1,1,2,0,2,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",547,-0.218817105263158,-0.0471416666666667,-0.111386764705882,0.2149,0.0228583333333334,-0.336796428571428,0.298678846153846,-0.225683333333333,0.145797727272727,-0.185025,-45.5880263157895,-24.9830555555556,-26.7392647058824,22.694375,14.4091666666667,-32.7846428571429,77.7801923076923,-49.2816666666667,-29.2456818181818,-29.7225,0.00240498684210526,-0.00293669444444444,-0.00364886764705882,-0.002315375,0.000204583333333333,0.000970607142857143,-0.00135167307692308,-0.00060225,0.00269615909090909,0.00115975,-0.0218701184210526,0.00516780555555555,-0.0106651029411765,0.016641625,-0.00148241666666667,-0.0135448928571429,0.0173707115384615,-0.0169106666666667,0.0149040681818182,-0.02054225,2,1,0,1,1,2,0,2,0,0,2,0,1,1,3,4,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",548,-0.0398276315789474,-0.0120527777777778,-0.0735985294117647,-0.007025,0.002125,0.0696892857142857,0.0136096153846154,-0.005775,-0.00554772727272729,-0.080225,-3.72381578947369,-10.8475,9.49661764705882,-11.62875,-30.6775,-15.7260714285714,4.76403846153846,7.59,1.22522727272727,26.2975,-0.000940118421052632,-0.00110108333333333,-0.00259127941176471,0.000441,-0.00521708333333333,-0.00178417857142857,0.00295917307692308,-0.00325816666666667,-0.00216638636363636,0.000117750000000001,-0.004011,0.00477844444444444,-0.00636688235294117,-0.001161,0.00391833333333333,-0.000818142857142855,0.0126297692307692,-0.0138243333333333,0.000249909090909089,-0.014969,1,2,3,0,2,0,0,3,2,1,1,1,1,0,2,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",549,0.0243828947368421,-0.0456083333333333,-0.0292455882352941,-0.01318125,-0.102341666666667,0.080225,0.0253019230769231,0.0311416666666667,-0.0470931818181818,0.032775,-2.76894736842105,-13.7733333333333,9.85705882352941,-17.27125,8.43,8.60285714285714,-11.5592307692308,16.7683333333333,-12.99,-9.21,0.000718039473684211,0.000388638888888889,0.00353430882352941,-0.002210875,0.000969916666666667,0.00283796428571429,-0.000716596153846154,-0.000479833333333334,-0.000831386363636363,-0.00214225,-0.00353106578947369,-0.00243391666666667,-0.0070882794117647,0.0052705625,-0.0110690833333333,0.00961989285714285,0.00120524999999999,0.00492525,-0.0114033863636364,0.00675975,3,1,1,2,2,0,0,1,1,0,0,1,2,2,2,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",550,0.00805789473684209,0.0551222222222222,-0.0821588235294117,0.12315,0.00756666666666668,0.0046142857142857,0.0382846153846154,-0.110933333333333,-0.00364545454545454,-0.0569,9.28894736842105,-10.5233333333333,-32.3311764705882,33.4975,23.9433333333333,26.9385714285714,-28.8976923076923,-12.4066666666667,-24.5536363636364,11.59,-0.00253742105263158,-0.00788844444444445,0.00319394117647059,0.0069685,-0.00257633333333333,-0.00556328571428572,0.00370407692307692,0.000145166666666666,-0.00198809090909091,0.000849,-0.00269169736842105,0.000166138888888885,-0.00880716176470588,0.011689125,-0.00362241666666667,0.00148832142857143,-0.00552082692307693,0.00357641666666667,-0.00224502272727273,0.00200775,2,0,6,1,0,1,0,3,0,0,1,3,0,0,1,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",551,0.0508881578947368,-0.101875,-0.124963235294118,0.060625,-0.0125416666666667,-0.0234821428571428,-0.094951923076923,0.085,0.102215909090909,0.108375,-17.5584210526316,9.49333333333333,-19.6017647058824,0.497499999999999,-19.31,15.1457142857143,-18.6053846153846,47.435,-15.7809090909091,7.69,0.000935842105263158,-0.00180988888888889,-0.00186747058823529,0.001909,-5.43333333333331e-05,0.001199,-7.40769230769231e-05,0.000849,-0.00103918181818182,0.000241,0.00406294736842105,-0.00419933333333333,-0.00917129411764706,0.004004,0.00178133333333333,-0.004306,-0.00273292307692307,0.00343566666666666,0.0106949090909091,-0.00241400000000001,4,2,1,5,1,0,0,0,0,0,0,0,1,1,3,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",552,0.126842105263158,-0.0566666666666666,0.205294117647059,0.026875,-0.214,-0.0192857142857143,0.0438461538461538,-0.190833333333333,0.0045454545454546,0.242,28.0630263157895,12.2497222222222,-24.0592647058824,-11.219375,19.5458333333333,-56.2796428571429,-32.1051923076923,-63.7683333333333,37.6979545454546,41.9975,0.00605921052631579,0.00143611111111111,-0.000442647058823529,-0.000971875,0.00268166666666667,0.000157142857142858,-0.00144423076923077,-0.000995833333333333,-0.00189772727272727,0.000774999999999999,0.00416751315789473,-0.00235025,0.00649313235294117,0.0084935,-0.0130620833333333,-0.01257525,0.00548071153846153,-0.004324,-0.00121229545454545,0.01145775,3,0,1,2,2,0,0,2,2,1,3,0,2,1,1,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",553,0.00811973684210524,0.00711388888888893,-0.0402161764705882,0.01369375,0.0303916666666666,-0.087275,-0.0301596153846154,-0.152816666666667,-0.0874568181818182,0.088775,29.9446052631579,24.1775,9.1260294117647,-7.438125,-9.1875,-33.6439285714286,-17.0475,-55.2308333333333,-39.3111363636364,-51.1025,-0.00236021052631579,0.000784,-0.00251011764705883,-0.00411725,0.001636,0.002144,-0.00236061538461538,0.003504,-0.00188509090909091,0.002566,0.00406652631578948,-0.0159895555555556,-0.0116981176470588,-0.000128999999999999,0.00858133333333333,0.0119917142857143,-0.003224,-0.0217623333333333,-0.00125127272727273,0.019404,0,2,4,1,3,3,1,2,1,1,0,0,0,0,2,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",554,0.00842105263157898,0.0933333333333333,0.124117647058824,-0.0775,0.00733333333333334,-0.0185714285714285,-0.129230769230769,-0.0158333333333333,-0.0445454545454546,-0.00400000000000006,-11.0189473684211,-6.85111111111111,1.44235294117647,-7.6275,17.3333333333333,-4.32571428571428,-14.1476923076923,-5.12333333333333,-3.71272727272727,-8.86,0.00848815789473684,0.00459444444444444,0.00438088235294118,0.00131875,0.001075,-0.00176428571428571,-0.007025,-0.00968333333333333,-0.0100386363636364,-0.010215,0.0022,-0.00415,0.00179411764705882,-0.00565625,-0.00344,0.00536428571428571,-0.00160769230769231,-0.00456666666666667,-0.00568181818181818,-0.00506,1,2,2,1,2,0,1,6,0,2,0,0,2,1,0,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",555,0.136751315789474,0.0446694444444444,-0.0971279411764706,-0.1503375,-0.0115416666666667,-0.0748107142857143,-0.140505769230769,-0.11365,-0.199820454545455,0.067775,-2.78947368421053,-11.3333333333333,8.94117647058824,-12.75,-19.8,22.2857142857143,-31.6923076923077,-29.3333333333333,43.6363636363636,0.4,0.00390526315789474,0.00322777777777778,-0.00328823529411765,-0.0060875,-3.33333333333338e-05,-0.0078,-0.00212307692307692,-0.00801666666666667,-0.00448181818181818,-0.00112,0.00115678947368421,0.00551488888888889,0.00186570588235294,-0.00555025,0.00118566666666667,-0.00395257142857143,-0.000505923076923076,-0.00182983333333333,-0.00751627272727273,-0.001171,3,0,4,2,2,1,0,4,1,0,0,0,2,0,0,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",556,-0.223132894736842,0.109330555555556,0.00270147058823528,-0.06625625,-0.108741666666667,0.177632142857143,-0.204090384615385,0.0684416666666667,0.0298886363636364,-0.012025,-48.7031578947368,21.06,18.4305882352941,-18.4525,-0.386666666666661,9.66,-15.1169230769231,-10.5566666666667,-23.4945454545455,-26.86,0.00180856578947368,-0.00559052777777778,0.00190136764705882,-0.004449625,-0.00801208333333333,0.00500475,0.00287032692307692,-0.00491941666666667,0.00196997727272727,-0.00277225,-0.011453697368421,-0.00104613888888889,0.0113123088235294,-0.0163356875,0.00287091666666667,0.00528560714285714,-0.0223078269230769,0.010369,-0.00341702272727273,-0.01112025,2,0,2,2,0,3,0,4,1,1,0,0,1,1,2,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",557,0.165098684210526,0.239375,0.198419117647059,0.09640625,-0.013375,-0.0602678571428571,0.0642788461538462,-0.289583333333333,-0.0477840909090909,-0.122625,31.09,-0.748888888888888,-4.42176470588235,-20.7975,-30.13,-10.6885714285714,8.29769230769231,27.79,14.0536363636364,-4.89,0.00556547368421053,-0.000342888888888889,-0.000351058823529412,0.001161,-0.000534666666666667,0.00332742857142857,0.00255292307692308,0.00182933333333333,-0.000860363636363637,-0.005036,0.0176370921052631,0.00960247222222222,0.0047023088235294,0.007214625,-0.00249841666666667,-0.0113301071428572,-0.0112585961538462,-0.00760641666666667,-0.00686020454545455,-0.00222025,5,1,2,0,3,0,1,1,1,1,1,0,1,0,3,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",558,-0.137869736842105,0.121219444444444,-0.150945588235294,0.22961875,-0.264975,0.0333107142857143,-0.0786288461538462,0.0970666666666667,-0.130747727272727,0.021975,22.25,-17.1388888888889,-0.75,-20.0625,-49.3166666666667,-45.2142857142857,15.8653846153846,34.3333333333333,12.9772727272727,48.95,-0.00863157894736842,0.00736666666666667,-0.00754117647058824,0.00540625,-0.00730666666666667,0.00636428571428571,-0.0103384615384615,0.00318333333333333,-0.00281818181818182,0.00697,-0.00843452631578947,-0.00387955555555556,-0.005344,0.018931,-0.0256413333333333,-0.00987114285714286,-0.00724707692307692,0.0260893333333333,-0.0149185454545455,-0.000426000000000006,2,0,2,2,0,1,0,0,0,2,1,0,2,3,1,4,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",559,0.0547618421052631,-0.0361972222222222,-0.037975,0.0119625,-0.0832416666666667,-0.033225,-0.0480134615384615,-0.0371833333333333,0.00316136363636364,0.145975,-27.6722368421053,22.1586111111111,-45.8775,-17.8275,19.1225,0.618928571428573,58.7955769230769,-7.74833333333333,-11.3911363636364,-51.7225,0.000350736842105263,-0.00146066666666667,-0.00428282352941177,-0.00391525,0.00351866666666667,-5.42857142857165e-06,0.000869846153846155,-0.003864,-0.00451672727272727,0.001474,-0.00226611842105263,-0.00232152777777778,-0.00128051470588236,0.0017859375,-0.00528875,-0.000272321428571429,-0.0133033653846154,-0.00271458333333334,0.00548125,-0.000916250000000001,0,1,2,0,4,1,0,4,1,1,2,0,1,1,1,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",560,0.0403828947368421,-0.0518861111111111,0.0826073529411765,-0.00805625000000006,-0.066075,0.0365107142857143,-0.0123903846153847,-0.101733333333333,-0.283729545454545,-0.031225,-14.1373684210526,-63.2122222222222,44.6629411764706,12.1725,-64.99,24.6814285714286,70.8253846153846,-41.84,-65.1354545454545,25.99,-0.000971631578947368,-0.00105677777777778,0.00264629411764706,-0.0053365,-0.000453,0.002746,-0.00308746153846154,0.002101,0.00164463636363636,-0.004761,0.00277636842105263,-0.00355877777777778,0.00331135294117647,0.006394,-0.00525433333333333,0.00167328571428572,0.00372592307692308,-0.0139668333333333,-0.0190582727272727,0.000281000000000001,2,1,1,0,1,2,0,1,1,0,2,1,0,4,2,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",561,0.176414473684211,0.114236111111111,-0.0554044117647059,0.22078125,0.0797916666666666,-0.000267857142857137,-0.204567307692308,-0.0433333333333333,-0.143238636363636,-0.067625,-25.6784210526316,24.0955555555556,-47.3335294117647,17.49625,-46.2766666666667,37.0471428571429,-24.2792307692308,11.615,-19.2736363636364,24.31,0.0122947894736842,0.0116645555555556,0.004749,0.003730875,-0.003095,-0.00178814285714286,-0.00469484615384615,-0.00229183333333333,-0.00428645454545455,-0.000509,-0.0102738947368421,0.00718511111111111,-0.0115336470588235,0.02503525,-0.014044,0.00727971428571429,-0.0147929230769231,0.0193423333333333,-0.0168596363636364,0.008636,5,2,1,1,0,0,1,3,1,1,1,0,1,0,1,2,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",562,-0.0575328947368421,-0.0947916666666666,0.166801470588235,0.00968749999999999,-0.0347083333333333,0.0424107142857143,-0.00379807692307692,-0.0779166666666667,0.0299431818181819,0.060375,-22.9132894736842,-6.36694444444445,12.7289705882353,-6.419375,-0.0875,21.4382142857143,15.9832692307692,-43.11,-16.9929545454545,42.8975,0.00212231578947368,-0.00221511111111111,0.000698352941176471,0.00194225,0.000617333333333333,-0.00121542857142857,-0.00347169230769231,-0.002099,-0.00132763636363636,-0.000576,-0.00310427631578948,0.00209513888888889,0.0101547794117647,0.000899999999999997,0.00356958333333333,-0.00392053571428572,-0.00463413461538461,0.00652708333333333,-0.00583011363636364,-0.00650624999999999,2,2,1,1,0,2,0,0,1,1,1,5,0,1,2,1,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",563,-0.0777052631578947,0.0301777777777778,0.0802823529411764,-0.134725,-0.0108,-0.0521714285714285,-0.139753846153846,0.0884,-0.0623272727272727,0.0696,16.2152631578947,10.71,-16.0958823529412,-24.665,-14.65,-33.1542857142857,-33.7669230769231,7.64333333333333,11.1463636363636,31.69,-0.00427215789473684,0.00129211111111111,0.001111,0.005585375,-0.005391,0.00340957142857143,-0.00186284615384615,-0.00417733333333333,-0.00299627272727273,0.002969,-0.0106267894736842,0.00689677777777777,0.00829547058823529,-0.010869125,0.00745833333333333,-0.00388242857142857,-0.0108471538461538,0.00670483333333332,-0.011951,-0.001089,2,1,2,2,1,0,0,3,0,1,1,2,0,3,2,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",564,0.0650986842105263,-0.216180555555556,-0.0745220588235294,0.030625,-0.110708333333333,0.102053571428571,0.157932692307692,-0.0320833333333333,-0.184147727272727,0.073375,20.2505263157895,-2.11555555555555,2.45176470588236,-2.31,12.04,-2.71714285714286,-19.6061538461538,-56.7266666666667,-33.8327272727273,-10.44,-0.00133426315789474,-0.00544455555555556,0.000671000000000001,-0.000834,-0.00398566666666667,0.00223171428571429,0.00561253846153846,-0.00155733333333333,-0.00567445454545455,0.002059,0.0151438289473684,-0.00477469444444444,-0.00835069117647059,-0.004597125,-0.00368841666666667,0.00501975,0.00695263461538461,0.000233916666666665,-0.00299502272727272,-0.00383225,3,2,3,0,1,2,0,0,0,1,0,0,1,2,2,3,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",565,-0.038353947368421,-0.106469444444444,0.0586661764705882,-0.0429625,-0.082775,-0.075275,0.058725,0.0447666666666667,-0.0453659090909091,0.00277500000000003,-36.4294736842105,-10.4955555555556,3.20705882352941,-40.215,38.0266666666667,-30.5114285714286,23.7907692307692,6.32666666666667,-57.0581818181818,45.94,0.000927842105263158,-0.00378733333333333,-0.000464294117647059,0.0016885,-0.005119,-0.00499971428571429,0.00209561538461538,0.00139683333333333,-0.000740818181818182,-0.002841,0.00453651315789474,-0.00315208333333333,-0.00829375,-0.011121875,0.00347458333333334,-0.00151339285714286,0.00375048076923077,0.00446458333333332,0.00779261363636364,0.00399375,4,2,1,1,3,0,0,1,1,1,3,2,0,1,0,0,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
